 written on 29Oct2014 at 12:14:23 
          13
         279
    3    2    2    3    2    3    6    2    2    2    1    2    2    1    1
    2    2    1    1    1    2    2    1    1    1    1    2    6    2    2
    2    2    2    6    2    2    3    1    1    1    3    2    1    1    1
    1    2    3    1    1    1    1    1    3    1    1    1    1    1    1
    2    1    1    1    1    1    2    2    1    1    1    1    2    3    2
    3    2    1    2    2    1    1    1    1    2    2    1    1    1    1
    1    2    1    1    1    1    1    1    2    1    1    1    1    1    2
    1    1    1    1    1    1    2    1    1    1    2    2    2    3    2
    1    1    2    3    1    1    1    1    1    3    1    1    1    1    1
    1    2    1    1    1    1    1    2    1    1    1    1    1    1    3
    1    1    1    1    1    3    2    1    1    2    3    2    2    2    1
    1    1    2    1    1    1    1    1    1    2    1    1    1    1    1
    2    1    1    1    1    1    1    2    1    1    1    1    1    2    2
    1    1    1    1    2    2    1    2    3    2    3    2    1    1    1
    1    2    2    1    1    1    1    1    2    1    1    1    1    1    1
    3    1    1    1    1    1    3    2    1    1    1    1    2    3    1
    1    1    3    2    2    6    2    2    2    2    2    6    2    1    1
    1    1    2    2    1    1    1    2    2    1    1    2    2    1    2
    2    2    6    3    2    3    2    2    3
   -4    2    0   11    4   -0.000000    0.000000
   -4    2    0   12    4   -0.004203    0.000000
   -4    2    0   13    4    0.004203   -0.000000
   -4    2    0    1    5   -0.000306    0.000000
   -4    2    0    2    5   -0.000187    0.000000
   -4    2    0    3    5   -0.000187    0.000000
   -4    2    0    4    5    0.000000   -0.000000
   -4    2    0    5    5    0.000286   -0.000000
   -4    2    0    6    5    0.000242   -0.000000
   -4    2    0    7    5   -0.000242    0.000000
   -4    2    0    8    5   -0.000504    0.000000
   -4    2    0    9    5    0.000137    0.000000
   -4    2    0   10    5    0.000137    0.000000
   -4    2    0   11    5    0.001848    0.000000
   -4    2    0   12    5    0.003165    0.000000
   -4    2    0   13    5    0.003165   -0.000000
   -4    2    0    1    6    0.000286    0.000000
   -4    2    0    2    6   -0.000228   -0.000000
   -4    2    0    3    6    0.000253   -0.000000
   -4    2    0    4    6   -0.000037   -0.000000
   -4    2    0    5    6    0.000242    0.000000
   -4    2    0    6    6    0.000258    0.000000
   -4    2    0    7    6    0.000012    0.000000
   -4    2    0    8    6    0.000478   -0.000000
   -4    2    0    9    6   -0.000061   -0.000000
   -4    2    0   10    6   -0.000396   -0.000000
   -4    2    0   11    6    0.004528    0.000000
   -4    2    0   12    6    0.001644   -0.000000
   -4    2    0   13    6    0.003664    0.000000
   -4    2    0    1    7   -0.000286   -0.000000
   -4    2    0    2    7   -0.000253    0.000000
   -4    2    0    3    7    0.000228    0.000000
   -4    2    0    4    7   -0.000037   -0.000000
   -4    2    0    5    7   -0.000242   -0.000000
   -4    2    0    6    7    0.000012   -0.000000
   -4    2    0    7    7    0.000258    0.000000
   -4    2    0    8    7   -0.000478   -0.000000
   -4    2    0    9    7    0.000396   -0.000000
   -4    2    0   10    7    0.000061   -0.000000
   -4    2    0   11    7   -0.004528    0.000000
   -4    2    0   12    7   -0.003664   -0.000000
   -4    2    0   13    7   -0.001644    0.000000
   -4    2    0    1    8   -0.000469    0.000000
   -4    2    0    2    8    0.000046   -0.000000
   -4    2    0    3    8    0.000046    0.000000
   -4    2    0    4    8   -0.000000   -0.000000
   -4    2    0    5    8   -0.000206    0.000000
   -4    2    0    6    8   -0.000285    0.000000
   -4    2    0    7    8    0.000285    0.000000
   -4    2    0    8    8    0.000005   -0.000000
   -4    2    0    9    8   -0.000103   -0.000000
   -4    2    0   10    8   -0.000103    0.000000
   -4    2    0   11    8    0.002023    0.000000
   -4    2    0   12    8    0.002676    0.000000
   -4    2    0   13    8    0.002676    0.000000
   -4    2    0    1    9    0.000181   -0.000000
   -4    2    0    2    9   -0.000012    0.000000
   -4    2    0    3    9    0.000303    0.000000
   -4    2    0    4    9    0.000315   -0.000000
   -4    2    0    5    9    0.000385    0.000000
   -4    2    0    6    9    0.000011    0.000000
   -4    2    0    7    9    0.000227    0.000000
   -4    2    0    8    9   -0.000099   -0.000000
   -4    2    0    9    9    0.000005    0.000000
   -4    2    0   10    9    0.000100   -0.000000
   -4    2    0   11    9    0.002676   -0.000000
   -4    2    0   12    9    0.000413    0.000000
   -4    2    0   13    9   -0.000849   -0.000000
   -4    2    0    1   10    0.000181   -0.000000
   -4    2    0    2   10    0.000303   -0.000000
   -4    2    0    3   10   -0.000012    0.000000
   -4    2    0    4   10   -0.000315    0.000000
   -4    2    0    5   10    0.000385    0.000000
   -4    2    0    6   10   -0.000227   -0.000000
   -4    2    0    7   10   -0.000011   -0.000000
   -4    2    0    8   10   -0.000099    0.000000
   -4    2    0    9   10    0.000100   -0.000000
   -4    2    0   10   10    0.000005    0.000000
   -4    2    0   11   10    0.002676   -0.000000
   -4    2    0   12   10   -0.000849    0.000000
   -4    2    0   13   10    0.000413    0.000000
   -4    2    0    1   11    0.000266   -0.000000
   -4    2    0    2   11   -0.000129   -0.000000
   -4    2    0    3   11   -0.000129   -0.000000
   -4    2    0    4   11    0.000000    0.000000
   -4    2    0    5   11    0.000026   -0.000000
   -4    2    0    6   11    0.000042   -0.000000
   -4    2    0    7   11   -0.000042    0.000000
   -4    2    0    8   11   -0.000831   -0.000000
   -4    2    0    9   11    0.000000   -0.000000
   -4    2    0   10   11   -0.000000   -0.000000
   -4    2    0   11   11    0.000005    0.000000
   -4    2    0   12   11   -0.000099   -0.000000
   -4    2    0   13   11   -0.000099    0.000000
   -4    2    0    1   12   -0.000258   -0.000000
   -4    2    0    2   12   -0.000424    0.000000
   -4    2    0    3   12    0.000328   -0.000000
   -4    2    0    4   12    0.000638    0.000000
   -4    2    0    5   12   -0.000372   -0.000000
   -4    2    0    6   12   -0.000452   -0.000000
   -4    2    0    7   12   -0.000493    0.000000
   -4    2    0    8   12    0.000000    0.000000
   -4    2    0    9   12   -0.000651   -0.000000
   -4    2    0   10   12    0.001455   -0.000000
   -4    2    0   11   12   -0.000103    0.000000
   -4    2    0   12   12    0.000005   -0.000000
   -4    2    0   13   12    0.000100   -0.000000
   -4    2    0    1   13   -0.000258    0.000000
   -4    2    0    2   13    0.000328   -0.000000
   -4    2    0    3   13   -0.000424    0.000000
   -4    2    0    4   13   -0.000638    0.000000
   -4    2    0    5   13   -0.000372    0.000000
   -4    2    0    6   13    0.000493   -0.000000
   -4    2    0    7   13    0.000452    0.000000
   -4    2    0    8   13   -0.000000    0.000000
   -4    2    0    9   13    0.001455    0.000000
   -4    2    0   10   13   -0.000651   -0.000000
   -4    2    0   11   13   -0.000103   -0.000000
   -4    2    0   12   13    0.000100    0.000000
   -4    2    0   13   13    0.000005   -0.000000
   -4    2    1    1    1    0.000557   -0.000000
   -4    2    1    2    1    0.000000   -0.000000
   -4    2    1    3    1   -0.000000    0.000000
   -4    2    1    4    1   -0.000000    0.000000
   -4    2    1    5    1    0.000210   -0.000000
   -4    2    1    6    1   -0.000000   -0.000000
   -4    2    1    7    1    0.000000    0.000000
   -4    2    1    8    1    0.000080    0.000000
   -4    2    1    9    1    0.000002    0.000000
   -4    2    1   10    1    0.000002    0.000000
   -4    2    1   11    1    0.006598   -0.000000
   -4    2    1   12    1    0.002909    0.000000
   -4    2    1   13    1    0.002909    0.000000
   -4    2    1    1    2    0.000000    0.000000
   -4    2    1    2    2   -0.000033    0.000000
   -4    2    1    3    2   -0.000380    0.000000
   -4    2    1    4    2   -0.000000   -0.000000
   -4    2    1    5    2    0.000000    0.000000
   -4    2    1    6    2   -0.000322   -0.000000
   -4    2    1    7    2   -0.000321    0.000000
   -4    2    1    8    2   -0.000030   -0.000000
   -4    2    1    9    2   -0.000047   -0.000000
   -4    2    1   10    2   -0.000046    0.000000
   -4    2    1   11    2   -0.002173   -0.000000
   -4    2    1   12    2   -0.001923   -0.000000
   -4    2    1   13    2   -0.000221   -0.000000
   -4    2    1    1    3   -0.000000   -0.000000
   -4    2    1    2    3   -0.000380   -0.000000
   -4    2    1    3    3   -0.000033   -0.000000
   -4    2    1    4    3   -0.000000    0.000000
   -4    2    1    5    3   -0.000000   -0.000000
   -4    2    1    6    3    0.000321    0.000000
   -4    2    1    7    3    0.000322    0.000000
   -4    2    1    8    3   -0.000030   -0.000000
   -4    2    1    9    3   -0.000046   -0.000000
   -4    2    1   10    3   -0.000047    0.000000
   -4    2    1   11    3   -0.002173   -0.000000
   -4    2    1   12    3   -0.000221    0.000000
   -4    2    1   13    3   -0.001923   -0.000000
   -4    2    1    1    4   -0.000000   -0.000000
   -4    2    1    2    4   -0.000000    0.000000
   -4    2    1    3    4   -0.000000   -0.000000
   -4    2    1    4    4   -0.000301   -0.000000
   -4    2    1    5    4   -0.000000    0.000000
   -4    2    1    6    4   -0.000000   -0.000000
   -4    2    1    7    4    0.000000    0.000000
   -4    2    1    8    4    0.000000    0.000000
   -4    2    1    9    4   -0.000050   -0.000000
   -4    2    1   10    4    0.000050    0.000000
   -4    2    1   11    4   -0.000000    0.000000
   -4    2    1   12    4   -0.002099   -0.000000
   -4    2    1   13    4    0.002099    0.000000
   -4    2    1    1    5    0.000210    0.000000
   -4    2    1    2    5    0.000000   -0.000000
   -4    2    1    3    5   -0.000000    0.000000
   -4    2    1    4    5   -0.000000   -0.000000
   -4    2    1    5    5   -0.000144   -0.000000
   -4    2    1    6    5   -0.000000   -0.000000
   -4    2    1    7    5   -0.000000   -0.000000
   -4    2    1    8    5   -0.000087    0.000000
   -4    2    1    9    5    0.000087   -0.000000
   -4    2    1   10    5    0.000087   -0.000000
   -4    2    1   11    5    0.000706   -0.000000
   -4    2    1   12    5    0.002972    0.000000
   -4    2    1   13    5    0.002972    0.000000
   -4    2    1    1    6   -0.000000    0.000000
   -4    2    1    2    6   -0.000322    0.000000
   -4    2    1    3    6    0.000321   -0.000000
   -4    2    1    4    6   -0.000000    0.000000
   -4    2    1    5    6   -0.000000    0.000000
   -4    2    1    6    6    0.000106   -0.000000
   -4    2    1    7    6    0.000171    0.000000
   -4    2    1    8    6   -0.000031   -0.000000
   -4    2    1    9    6    0.000061    0.000000
   -4    2    1   10    6   -0.000021    0.000000
   -4    2    1   11    6    0.003675   -0.000000
   -4    2    1   12    6   -0.000651    0.000000
   -4    2    1   13    6    0.001280    0.000000
   -4    2    1    1    7    0.000000   -0.000000
   -4    2    1    2    7   -0.000321   -0.000000
   -4    2    1    3    7    0.000322   -0.000000
   -4    2    1    4    7    0.000000   -0.000000
   -4    2    1    5    7   -0.000000    0.000000
   -4    2    1    6    7    0.000171   -0.000000
   -4    2    1    7    7    0.000106   -0.000000
   -4    2    1    8    7    0.000031    0.000000
   -4    2    1    9    7    0.000021    0.000000
   -4    2    1   10    7   -0.000061    0.000000
   -4    2    1   11    7   -0.003675    0.000000
   -4    2    1   12    7   -0.001280   -0.000000
   -4    2    1   13    7    0.000651    0.000000
   -4    2    1    1    8   -0.000469    0.000000
   -4    2    1    2    8   -0.000046    0.000000
   -4    2    1    3    8   -0.000046   -0.000000
   -4    2    1    4    8   -0.000000    0.000000
   -4    2    1    5    8   -0.000206   -0.000000
   -4    2    1    6    8    0.000285    0.000000
   -4    2    1    7    8   -0.000285    0.000000
   -4    2    1    8    8    0.000404   -0.000000
   -4    2    1    9    8    0.000000   -0.000000
   -4    2    1   10    8   -0.000000   -0.000000
   -4    2    1   11    8   -0.001168    0.000000
   -4    2    1   12    8   -0.000435   -0.000000
   -4    2    1   13    8   -0.000435   -0.000000
   -4    2    1    1    9   -0.000181    0.000000
   -4    2    1    2    9   -0.000012    0.000000
   -4    2    1    3    9    0.000303   -0.000000
   -4    2    1    4    9   -0.000315    0.000000
   -4    2    1    5    9   -0.000385   -0.000000
   -4    2    1    6    9    0.000011    0.000000
   -4    2    1    7    9    0.000227    0.000000
   -4    2    1    8    9    0.000000    0.000000
   -4    2    1    9    9   -0.000079   -0.000000
   -4    2    1   10    9    0.000972    0.000000
   -4    2    1   11    9   -0.000435    0.000000
   -4    2    1   12    9    0.001210   -0.000000
   -4    2    1   13    9    0.000682   -0.000000
   -4    2    1    1   10   -0.000181   -0.000000
   -4    2    1    2   10    0.000303   -0.000000
   -4    2    1    3   10   -0.000012    0.000000
   -4    2    1    4   10    0.000315   -0.000000
   -4    2    1    5   10   -0.000385   -0.000000
   -4    2    1    6   10   -0.000227   -0.000000
   -4    2    1    7   10   -0.000011   -0.000000
   -4    2    1    8   10   -0.000000   -0.000000
   -4    2    1    9   10    0.000972    0.000000
   -4    2    1   10   10   -0.000079    0.000000
   -4    2    1   11   10   -0.000435    0.000000
   -4    2    1   12   10    0.000682    0.000000
   -4    2    1   13   10    0.001210    0.000000
   -4    2    1    1   11    0.000118    0.000000
   -4    2    1    2   11   -0.000009   -0.000000
   -4    2    1    3   11   -0.000009    0.000000
   -4    2    1    4   11    0.000000   -0.000000
   -4    2    1    5   11    0.000092    0.000000
   -4    2    1    6   11   -0.000045   -0.000000
   -4    2    1    7   11    0.000045    0.000000
   -4    2    1    8   11   -0.000420   -0.000000
   -4    2    1    9   11   -0.000099   -0.000000
   -4    2    1   10   11   -0.000099    0.000000
   -4    2    1   11   11    0.000404    0.000000
   -4    2    1   12   11    0.000000   -0.000000
   -4    2    1   13   11   -0.000000    0.000000
   -4    2    1    1   12   -0.000264    0.000000
   -4    2    1    2   12   -0.000282    0.000000
   -4    2    1    3   12    0.000125    0.000000
   -4    2    1    4   12    0.000342    0.000000
   -4    2    1    5   12    0.000039   -0.000000
   -4    2    1    6   12   -0.000024   -0.000000
   -4    2    1    7   12    0.000016   -0.000000
   -4    2    1    8   12   -0.000099   -0.000000
   -4    2    1    9   12    0.000052    0.000000
   -4    2    1   10   12   -0.000162   -0.000000
   -4    2    1   11   12    0.000000    0.000000
   -4    2    1   12   12   -0.000079    0.000000
   -4    2    1   13   12    0.000972   -0.000000
   -4    2    1    1   13   -0.000264    0.000000
   -4    2    1    2   13    0.000125   -0.000000
   -4    2    1    3   13   -0.000282    0.000000
   -4    2    1    4   13   -0.000342    0.000000
   -4    2    1    5   13    0.000039   -0.000000
   -4    2    1    6   13   -0.000016    0.000000
   -4    2    1    7   13    0.000024    0.000000
   -4    2    1    8   13   -0.000099    0.000000
   -4    2    1    9   13   -0.000162    0.000000
   -4    2    1   10   13    0.000052   -0.000000
   -4    2    1   11   13   -0.000000   -0.000000
   -4    2    1   12   13    0.000972   -0.000000
   -4    2    1   13   13   -0.000079   -0.000000
   -4    2    2    1    1    0.000441   -0.000000
   -4    2    2    2    1    0.000097    0.000000
   -4    2    2    3    1    0.000097    0.000000
   -4    2    2    4    1    0.000000    0.000000
   -4    2    2    5    1   -0.000306   -0.000000
   -4    2    2    6    1   -0.000286    0.000000
   -4    2    2    7    1    0.000286   -0.000000
   -4    2    2    8    1    0.000080    0.000000
   -4    2    2    9    1   -0.000002   -0.000000
   -4    2    2   10    1   -0.000002    0.000000
   -4    2    2   11    1   -0.001001   -0.000000
   -4    2    2   12    1   -0.000644   -0.000000
   -4    2    2   13    1   -0.000644   -0.000000
   -4    2    2    1    2    0.000097   -0.000000
   -4    2    2    2    2    0.000140   -0.000000
   -4    2    2    3    2   -0.000081   -0.000000
   -4    2    2    4    2    0.000206   -0.000000
   -4    2    2    5    2    0.000187    0.000000
   -4    2    2    6    2   -0.000228    0.000000
   -4    2    2    7    2   -0.000253   -0.000000
   -4    2    2    8    2    0.000030    0.000000
   -4    2    2    9    2   -0.000047   -0.000000
   -4    2    2   10    2   -0.000046    0.000000
   -4    2    2   11    2    0.000069   -0.000000
   -4    2    2   12    2    0.000614    0.000000
   -4    2    2   13    2    0.000743    0.000000
   -4    2    2    1    3    0.000097   -0.000000
   -4    2    2    2    3   -0.000081    0.000000
   -4    2    2    3    3    0.000140   -0.000000
   -4    2    2    4    3   -0.000206    0.000000
   -4    2    2    5    3    0.000187    0.000000
   -4    2    2    6    3    0.000253    0.000000
   -4    2    2    7    3    0.000228    0.000000
   -4    2    2    8    3    0.000030    0.000000
   -4    2    2    9    3   -0.000046   -0.000000
   -4    2    2   10    3   -0.000047    0.000000
   -4    2    2   11    3    0.000069    0.000000
   -4    2    2   12    3    0.000743    0.000000
   -4    2    2   13    3    0.000614    0.000000
   -4    2    2    1    4    0.000000   -0.000000
   -4    2    2    2    4    0.000206    0.000000
   -4    2    2    3    4   -0.000206   -0.000000
   -4    2    2    4    4   -0.000031   -0.000000
   -4    2    2    5    4   -0.000000   -0.000000
   -4    2    2    6    4    0.000037   -0.000000
   -4    2    2    7    4    0.000037   -0.000000
   -4    2    2    8    4   -0.000000    0.000000
   -4    2    2    9    4    0.000050   -0.000000
   -4    2    2   10    4   -0.000050   -0.000000
   -4    2    2   11    4   -0.000000   -0.000000
   -4    2    2   12    4   -0.000423   -0.000000
   -4    2    2   13    4    0.000423    0.000000
   -4    2    2    1    5   -0.000306    0.000000
   -4    2    2    2    5    0.000187   -0.000000
   -4    2    2    3    5    0.000187   -0.000000
